1595185422.493453	35
1595185423.496447	34
1595185424.500780	35
1595185425.503786	36
1595185426.508020	35
1595185427.512005	35
1595185428.518372	35
1595185429.522630	35
1595185430.525627	36
1595185431.529979	36
1595185432.532978	36
1595185433.537306	35
1595185434.540315	36
1595185435.544544	36
1595185436.547267	36
1595185437.551288	35
1595185438.558909	36
1595185439.561915	36
1595185440.566256	36
1595185441.569259	36
1595185442.572346	36
1595185443.576593	35
1595185444.580817	37
1595185445.583547	36
1595185446.591198	36
1595185447.594190	35
1595185448.598443	37
1595185449.601542	36
1595185450.605791	36
1595185451.608866	35
1595185452.613128	35
1595185453.616091	36
1595185454.620133	37
1595185455.627717	36
1595185456.630723	36
1595185457.633793	36
1595185458.638046	36
1595185459.641076	36
1595185460.645435	35
1595185461.648405	35
1595185462.652623	35
1595185463.655371	35
1595185464.659397	35
1595185465.667032	36
1595185466.670004	36
1595185467.674346	36
1595185468.677355	36
1595185469.681731	36
1595185470.684685	36
1595185471.688912	36
1595185472.691639	36
1595185473.699277	36
1595185474.703533	36
1595185475.706533	36
1595185476.709741	36
1595185477.713880	36
1595185478.716958	36
1595185479.721216	36
1595185480.724165	36
1595185481.728187	36
1595185482.735807	36
1595185483.738808	36
1595185484.743067	36
1595185485.746158	36
1595185486.750413	35
1595185487.753490	36
1595185488.756501	36
1595185489.760724	35
1595185490.764700	36
1595185491.771113	37
1595185492.775336	36
1595185493.778340	35
1595185494.782687	36
1595185495.785688	35
1595185496.790023	35
1595185497.793024	35
1595185498.797274	36
1595185499.800230	35
1595185500.804237	36
1595185501.811868	36
1595185502.814867	36
1595185503.817963	35
1595185504.822245	36
1595185505.825331	36
1595185506.829776	35
1595185507.832677	36
1595185508.836891	36
1595185509.839753	35
1595185510.847267	36
1595185511.851524	35
1595185512.854615	36
1595185513.857618	35
1595185514.861877	36
1595185515.865077	36
1595185516.869330	36
1595185517.872302	36
1595185518.876329	36
1595185519.883931	36
1595185520.886930	35
1595185521.891186	36
1595185522.894278	36
1595185523.897271	36
1595185524.901603	36
1595185525.904605	35
1595185526.908834	36
1595185527.912835	35
1595185528.919200	36
1595185529.923453	35
1595185530.926454	36
1595185531.930798	35
1595185532.933801	37
1595185533.938130	36
1595185534.941166	36
1595185535.945329	36
1595185536.948087	36
1595185537.952124	36
1595185538.959784	35
1595185539.962731	36
1595185540.967074	35
1595185541.970081	35
1595185542.973110	35
1595185543.977382	35
1595185544.980362	37
1595185545.984563	37
1595185546.988587	37
1595185547.994970	37
1595185548.999221	35
1595185550.002331	36
1595185551.006543	36
1595185552.009693	36
1595185553.013889	37
1595185554.016847	37
1595185555.020849	36
1595185556.028487	35
1595185557.031495	36
1595185558.034495	36
1595185559.038817	38
1595185560.041826	36
1595185561.046149	37
1595185562.049154	36
1595185563.053387	36
1595185564.056133	35
1595185565.063761	36
1595185566.068015	36
1595185567.071023	36
1595185568.075340	38
1595185569.078426	38
1595185570.081437	36
1595185571.085672	36
1595185572.088623	38
1595185573.092637	36
1595185574.100287	36
1595185575.103293	37
1595185576.107635	36
1595185577.110618	38
1595185578.114961	36
1595185579.117952	36
1595185580.122180	36
1595185581.124907	37
1595185582.132563	35
1595185583.135557	36
1595185584.139814	35
1595185585.142899	36
1595185586.147137	36
1595185587.150220	38
1595185588.154508	35
1595185589.157438	36
1595185590.161437	36
1595185591.165468	35
1595185592.171836	38
1595185593.176099	36
1595185594.179164	38
1595185595.183495	38
1595185596.186497	35
1595185597.190743	36
1595185598.193740	36
1595185599.197719	35
1595185600.205358	35
1595185601.208367	36
1595185602.211429	38
1595185603.215683	38
1595185604.218759	36
1595185605.223013	36
1595185606.226024	36
1595185607.230260	38
1595185608.234233	35
1595185609.240658	35
1595185610.244882	36
1595185611.247956	38
1595185612.252218	36
1595185613.255288	36
1595185614.258281	36
1595185615.262548	35
1595185616.266788	38
1595185617.269512	35
1595185618.277151	36
1595185619.280162	35
1595185620.284476	37
1595185621.287486	35
1595185622.291743	35
1595185623.294816	35
1595185624.299062	35
1595185625.302047	35
1595185626.306068	35
1595185627.310102	35
1595185628.316426	37
1595185629.320750	38
1595185630.323747	37
1595185631.328088	38
1595185632.331088	37
1595185633.335358	35
1595185634.338056	36
1595185635.345725	38
1595185636.348707	35
1595185637.352954	37
1595185638.356019	36
1595185639.360286	35
1595185640.363350	36
1595185641.367606	36
1595185642.370578	35
1595185643.374559	36
1595185644.378580	36
1595185645.384957	36
1595185646.389217	36
1595185647.392297	36
1595185648.396543	36
1595185649.399809	36
1595185650.402750	36
1595185651.407001	35
1595185652.411212	36
1595185653.413958	35
1595185654.421618	35
1595185655.424617	36
1595185656.428938	36
1595185657.431944	36
1595185658.436194	36
1595185659.439273	35
1595185660.443525	37
1595185661.446505	36
1595185662.450479	35
1595185663.453238	35
1595185664.460893	35
1595185665.465140	36
1595185666.468210	36
1595185667.472467	36
1595185668.475538	36
1595185669.478543	36
1595185670.482797	35
1595185671.485792	38
1595185672.489865	36
1595185673.497414	37
1595185674.500424	35
1595185675.504738	36
1595185676.507765	36
1595185677.512072	35
1595185678.515071	37
1595185679.519321	36
1595185680.522291	36
1595185681.526348	37
1595185682.533966	36
1595185683.536940	36
1595185684.540015	36
1595185685.544261	35
1595185686.547370	36
1595185687.551716	36
1595185688.554710	36
1595185689.558935	37
1595185690.561699	35
1595185691.569331	36
1595185692.573588	36
1595185693.576654	37
1595185694.579727	37
1595185695.583979	36
1595185696.586988	36
1595185697.591204	35
1595185698.595208	35
1595185699.597989	35
1595185700.605596	36
1595185701.608600	35
1595185702.612924	36
1595185703.615925	36
1595185704.620181	36
1595185705.623257	36
1595185706.627514	36
1595185707.630480	36
1595185708.634496	36
1595185709.642118	35
1595185710.645118	36
1595185711.648119	34
1595185712.652444	35
1595185713.655446	36
1595185714.659838	37
1595185715.662783	36
1595185716.667026	37
1595185717.670999	36
1595185718.677391	37
1595185719.681649	36
1595185720.684644	36
1595185721.688966	36
1595185722.691970	36
1595185723.695042	36
1595185724.699298	36
1595185725.703521	37
1595185726.706301	37
1595185727.713912	36
1595185728.716931	36
1595185729.721165	35
1595185730.724236	36
1595185731.728487	36
1595185732.731574	36
1595185733.735818	35
1595185734.738807	36
1595185735.742795	36
1595185736.750432	36
1595185737.753434	37
1595185738.756429	35
1595185739.760757	35
1595185740.763756	35
1595185741.768084	35
1595185742.771118	36
1595185743.775299	36
1595185744.779302	35
1595185745.782049	36
1595185746.789731	35
1595185747.792700	36
1595185748.797021	36
1595185749.800034	36
1595185750.804355	36
1595185751.807355	36
1595185752.811614	36
1595185753.814564	36
1595185754.818587	35
1595185755.826215	36
1595185756.829218	35
1595185757.832296	35
1595185758.836726	37
1595185759.839753	36
1595185760.843997	37
1595185761.847003	35
1595185762.851227	37
1595185763.853991	35
1595185764.861747	37
1595185765.864741	36
1595185766.869066	36
1595185767.872089	36
1595185768.876315	36
1595185769.879392	36
1595185770.883650	37
1595185771.886634	36
1595185772.890611	36
1595185773.898249	37
1595185774.901255	36
1595185775.905576	36
1595185776.908577	36
1595185777.911689	37
1595185778.915909	36
1595185779.920125	37
1595185780.922904	35
1595185781.926882	36
1595185782.934523	36
1595185783.937521	36
1595185784.940595	36
1595185785.944845	36
1595185786.947928	36
1595185787.952201	37
1595185788.955160	35
1595185789.959154	36
1595185790.966784	36
1595185791.969791	36
1595185792.974038	36
1595185793.977111	36
1595185794.981366	36
1595185795.984480	36
1595185796.987451	36
1595185797.991672	36
1595185798.995714	36
1595185800.002063	36
1595185801.015780	37
1595185802.009312	35
1595185803.013639	37
1595185804.016635	36
1595185805.020971	36
1595185806.023968	36
1595185807.028193	36
1595185808.030927	35
1595185809.038567	36
1595185810.042820	35
1595185811.045820	36
1595185812.048897	38
1595185813.053162	35
1595185814.056227	36
1595185815.060512	34
1595185816.063472	37
1595185817.067440	36
1595185818.075083	36
1595185819.078089	36
1595185820.082340	35
1595185821.085412	36
1595185822.089734	37
1595185823.092743	36
1595185824.095752	35
1595185825.100065	36
1595185826.103990	36
1595185827.110363	38
1595185828.114596	36
1595185829.117680	37
1595185830.121938	37
1595185831.125048	37
1595185832.129269	37
1595185833.132235	36
1595185834.136226	36
1595185835.143866	36
1595185836.146865	38
1595185837.151192	36
1595185838.154197	37
1595185839.157200	36
1595185840.161534	36
1595185841.164534	36
1595185842.168757	35
1595185843.172754	36
1595185844.179136	36
1595185845.183392	36
1595185846.186461	35
1595185847.190720	38
1595185848.193716	36
1595185849.198044	38
1595185850.201075	36
1595185851.205275	37
1595185852.208057	36
1595185853.215649	36
1595185854.218649	36
1595185855.222976	38
1595185856.225971	36
1595185857.230300	36
1595185858.233330	34
1595185859.237495	36
1595185860.241487	38
1595185861.247904	36
1595185862.252159	36
1595185863.255233	37
1595185864.259483	37
1595185865.262561	36
1595185866.265564	36
1595185867.269831	36
1595185868.274033	36
1595185869.276737	36
1595185870.284422	38
1595185871.287426	35
1595185872.291748	36
1595185873.294744	35
1595185874.299078	36
1595185875.302095	36
1595185876.306337	36
1595185877.309265	37
1595185878.313258	36
1595185879.320947	36
1595185880.323936	35
1595185881.327013	38
1595185882.331267	36
1595185883.334350	36
1595185884.338595	39
1595185885.341579	38
1595185886.345582	36
1595185887.353231	35
1595185888.356334	38
1595185889.360533	39
1595185890.363618	38
1595185891.367859	36
1595185892.370827	36
1595185893.374833	37
1595185894.382464	39
1595185895.385459	38
1595185896.388534	37
1595185897.392815	38
1595185898.395868	36
1595185899.400123	36
1595185900.403053	36
1595185901.406876	38
1595185902.414725	38
1595185903.417648	38
1595185904.422072	36
1595185905.425052	35
1595185906.429385	36
1595185907.432387	36
1595185908.436615	36
1595185909.439348	38
1595185910.447002	36
1595185911.449994	37
1595185912.454313	36
1595185913.457311	36
1595185914.461648	36
1595185915.464645	38
1595185916.468872	36
1595185917.472851	36
1595185918.479252	38
1595185919.483503	36
1595185920.486572	39
1595185921.490859	36
1595185922.493901	36
1595185923.496901	38
1595185924.501111	36
1595185925.505092	38
1595185926.511767	38
1595185927.516015	36
1595185928.519106	38
1595185929.523336	36
1595185930.526410	36
1595185931.529412	37
1595185932.533621	36
1595185933.537625	38
1595185934.544020	36
1595185935.548275	36
1595185936.551351	38
1595185937.555594	36
1595185938.558674	36
1595185939.562928	36
1595185940.565873	36
1595185941.569977	36
1595185942.577527	36
1595185943.580538	36
1595185944.584854	38
1595185945.587856	38
1595185946.590935	38
1595185947.595186	36
1595185948.599431	36
1595185949.605792	38
1595185950.610049	38
1595185951.613118	38
1595185952.617362	36
1595185953.620445	38
1595185954.623445	37
1595185955.627768	36
1595185956.631672	37
1595185957.638047	38
1595185958.642311	36
1595185959.645375	36
1595185960.649691	36
1595185961.652706	37
1595185962.656954	37
1595185963.659992	36
1595185964.663921	38
1595185965.671569	38
1595185966.674566	37
1595185967.678888	36
1595185968.681892	36
1595185969.684973	37
1595185970.689214	36
1595185971.693463	37
1595185972.696187	36
1595185973.703831	35
1595185974.706829	36
1595185975.711157	37
1595185976.714159	36
1595185977.718479	36
1595185978.721491	36
1595185979.725704	38
1595185980.728448	37
1595185981.736099	36
1595185982.740354	35
1595185983.743419	37
1595185984.746418	36
1595185985.750753	36
1595185986.753743	35
1595185987.758025	37
1595185988.761931	37
1595185989.768354	36
1595185990.772614	36
1595185991.775601	37
1595185992.779935	36
1595185993.782935	36
1595185994.787252	36
1595185995.790265	35
1595185996.794443	38
1595185997.797248	35
1595185998.804872	35
1595185999.807875	36
1595186000.812066	38
1595186001.815063	38
1595186002.819518	36
1595186003.822520	36
1595186004.826663	35
1595186005.830723	37
1595186006.837128	36
1595186007.841385	36
1595186008.844450	37
1595186009.848698	35
1595186010.851776	37
1595186011.856027	36
1595186012.859034	36
1595186013.863189	38
1595186014.869702	37
1595186015.873889	37
1595186016.876959	37
1595186017.881220	36
1595186018.884208	37
1595186019.888531	36
1595186020.891540	36
1595186021.895718	36
1595186022.898553	36
1595186023.906282	36
1595186024.909280	36
1595186025.913598	36
1595186026.916598	35
1595186027.920856	36
1595186028.923924	36
1595186029.928179	36
1595186030.931073	37
1595186031.935080	35
1595186032.942793	36
1595186033.945790	35
1595186034.948856	35
1595186035.953115	37
1595186036.956110	36
1595186037.960441	37
1595186038.963425	37
1595186039.967388	37
1595186040.975048	36
1595186041.978058	36
1595186042.982311	36
1595186043.985369	36
1595186044.989690	37
1595186045.992696	37
1595186046.995695	37
1595186047.999987	36
1595186049.003874	37
1595186050.010312	37
1595186051.014562	36
1595186052.017630	35
1595186053.021888	37
1595186054.024959	36
1595186055.029217	36
1595186056.032163	37
1595186057.036156	37
1595186058.043825	36
1595186059.046827	36
1595186060.051143	36
1595186061.054140	37
1595186062.057217	36
1595186063.061474	36
1595186064.064467	36
1595186065.068618	36
1595186066.072660	35
1595186067.079079	36
1595186068.083340	36
1595186069.086405	36
1595186070.090656	36
1595186071.093732	36
1595186072.097984	36
1595186073.100985	36
1595186074.105136	36
1595186075.107946	37
1595186076.115596	37
1595186077.118593	36
1595186078.122917	37
1595186079.125913	37
1595186080.130247	35
1595186081.133245	36
1595186082.137383	36
1595186083.140215	37
1595186084.147853	37
1595186085.152108	36
1595186086.155171	36
1595186087.159423	35
1595186088.162504	37
1595186089.165498	36
1595186090.169788	36
1595186091.173679	37
1595186092.180114	36
1595186093.184368	36
1595186094.187430	37
1595186095.191688	37
1595186096.194765	36
1595186097.199010	35
1595186098.202024	38
1595186099.206190	37
1595186100.209002	37
1595186101.216626	36
1595186102.220880	36
1595186103.223945	38
1595186104.227014	38
1595186105.231274	36
1595186106.234267	36
1595186107.238470	36
1595186108.242510	37
1595186109.248881	36
1595186110.253264	37
1595186111.256326	36
1595186112.260585	36
1595186113.263665	36
1595186114.266655	36
1595186115.270901	36
1595186116.274886	35
1595186117.281271	36
1595186118.285554	36
1595186119.288517	37
1595186120.292838	37
1595186121.295829	36
1595186122.300163	36
1595186123.303163	36
1595186124.307303	36
1595186125.310093	36
1595186126.317801	36
1595186127.322032	38
1595186128.325103	38
1595186129.328241	37
1595186130.332530	37
1595186131.335669	36
1595186132.339901	36
1595186133.343685	36
1595186134.350163	36
1595186135.354436	37
1595186136.357478	35
1595186137.361733	36
1595186138.364807	38
1595186139.367808	36
1595186140.372050	36
1595186141.376044	36
1595186142.382423	36
1595186143.386670	37
1595186144.389812	38
1595186145.393979	36
1595186146.397075	36
1595186147.401324	36
1595186148.404331	36
1595186149.408314	36
1595186150.416040	36
1595186151.418855	36
1595186152.423244	38
1595186153.426279	38
1595186154.429322	35
1595186155.433607	39
1595186156.437781	39
1595186157.444178	38
1595186158.448433	36
1595186159.451440	35
1595186160.455754	38
1595186161.458755	35
1595186162.461833	36
1595186163.466078	36
1595186164.470312	36
1595186165.472996	36
1595186166.480697	36
1595186167.483690	38
1595186168.488007	37
1595186169.491020	36
1595186170.495341	36
1595186171.498370	36
1595186172.502504	36
1595186173.505312	38
1595186174.512954	36
1595186175.517209	36
1595186176.520274	38
1595186177.523273	36
1595186178.527595	36
1595186179.530617	36
1595186180.534772	38
1595186181.538752	36
1595186182.545344	36
1595186183.549587	36
1595186184.552791	36
1595186185.555791	36
1595186186.560047	36
1595186187.563120	36
1595186188.567378	37
1595186189.570235	36
1595186190.574123	36
1595186191.581972	36
1595186192.584968	36
1595186193.589288	35
1595186194.592325	36
1595186195.596612	35
1595186196.599666	35
1595186197.602618	35
1595186198.606880	36
1595186199.610957	36
1595186200.617355	36
1595186201.621604	38
1595186202.624715	38
1595186203.628924	36
1595186204.632003	36
1595186205.636246	36
1595186206.639240	36
1595186207.643226	36
1595186208.650958	38
1595186209.653915	36
1595186210.657055	36
1595186211.661308	35
1595186212.664379	35
1595186213.668628	36
1595186214.671583	36
1595186215.675578	36
1595186216.683267	39
1595186217.686243	36
1595186218.690590	36
1595186219.693568	38
1595186220.697894	38
1595186221.700899	35
1595186222.705151	36
1595186223.707807	38
1595186224.715634	39
1595186225.718704	36
1595186226.722956	36
1595186227.725952	37
1595186228.730280	38
1595186229.733266	38
1595186230.737227	36
1595186231.744893	38
1595186232.747888	36
1595186233.752209	36
1595186234.755216	36
1595186235.758294	38
1595186236.762559	39
1595186237.766753	39
1595186238.773152	36
1595186239.777396	38
1595186240.780467	38
1595186241.784710	36
1595186242.787788	38
1595186243.790787	36
1595186244.794994	36
1595186245.802654	38
1595186246.805650	36
1595186247.809967	38
1595186248.812971	38
1595186249.817298	38
1595186250.820294	38
1595186251.824481	38
1595186252.830912	35
1595186253.835151	35
1595186254.838189	36
1595186255.842475	36
1595186256.845474	36
1595186257.849871	36
1595186258.852799	36
1595186259.857025	37
1595186260.859808	35
1595186261.867409	38
1595186262.871665	36
1595186263.874732	36
1595186264.877733	38
1595186265.882059	36
1595186266.885052	36
1595186267.889214	39
1595186268.893212	37
1595186269.899681	38
1595186270.903985	36
1595186271.906990	38
1595186272.911319	37
1595186273.914314	36
1595186274.918515	36
1595186275.921292	38
1595186276.928921	36
1595186277.933178	38
1595186278.936245	38
1595186279.939248	36
1595186280.943570	35
1595186281.946576	38
1595186282.950721	36
1595186283.954731	35
1595186284.961187	36
1595186285.965431	36
1595186286.968500	35
1595186287.972763	36
1595186288.975831	36
1595186289.980089	35
1595186290.983024	38
1595186291.986971	36
1595186292.989804	36
1595186293.997449	36
1595186295.001702	36
1595186296.004770	38
1595186297.007837	39
1595186298.012091	36
1595186299.016365	38
1595186300.019076	36
1595186301.026702	38
1595186302.029709	35
1595186303.034020	38
1595186304.037023	36
1595186305.041361	36
1595186306.044353	35
1595186307.048513	37
1595186308.051249	38
1595186309.058966	36
1595186310.063217	36
1595186311.066279	36
1595186312.069283	36
1595186313.073620	37
1595186314.076608	36
1595186315.080845	35
1595186316.084777	36
1595186317.091219	36
1595186318.095474	39
1595186319.098538	36
1595186320.102793	36
1595186321.105864	37
1595186322.110113	36
1595186323.113011	38
1595186324.117070	34
1595186325.124730	36
1595186326.127720	37
1595186327.130797	36
1595186328.135042	35
1595186329.138039	36
1595186330.142386	36
1595186331.145368	36
1595186332.149523	37
1595186333.153575	35
1595186334.159992	37
1595186335.164234	36
1595186336.167302	36
1595186337.171557	36
1595186338.174630	36
1595186339.177632	35
1595186340.181845	36
1595186341.185908	35
1595186342.188565	35
1595186343.196244	36
1595186344.200493	36
1595186345.203569	36
1595186346.206562	36
1595186347.210885	36
1595186348.213887	37
1595186349.218070	36
1595186350.222126	36
1595186351.228496	37
1595186352.232752	36
1595186353.235816	36
1595186354.240074	37
1595186355.243160	36
1595186356.247402	37
1595186357.250336	36
1595186358.254334	36
1595186359.262006	36
1595186360.265004	36
1595186361.268067	35
1595186362.272321	37
1595186363.275390	38
1595186364.279706	37
1595186365.282616	36
1595186366.286543	36
1595186367.294246	36
1595186368.297256	37
1595186369.301617	36
1595186370.304582	38
1595186371.308910	36
1595186372.311933	37
1595186373.316037	36
1595186374.318815	36
1595186375.326522	36
1595186376.329518	36
1595186377.333842	36
1595186378.336839	36
1595186379.341168	36
1595186380.344163	35
1595186381.348405	35
1595186382.351380	36
1595186383.355387	36
1595186384.363021	35
1595186385.366020	35
1595186386.370339	36
1595186387.373340	36
1595186388.376410	37
1595186389.380669	37
1595186390.384915	36
1595186391.387650	37
1595186392.395277	36
1595186393.398274	36
1595186394.402595	37
1595186395.405600	37
1595186396.409923	36
1595186397.412922	36
1595186398.417100	36
1595186399.419908	37
1595186400.427534	35
1595186401.431792	37
1595186402.434854	36
1595186403.437852	36
1595186404.442183	35
1595186405.445178	36
1595186406.449432	36
1595186407.452428	35
1595186408.456410	37
1595186409.464045	36
1595186410.467048	37
1595186411.471364	36
1595186412.474367	36
1595186413.478692	38
1595186414.481690	36
1595186415.485948	38
1595186416.488691	37
1595186417.496295	36
1595186418.499292	36
1595186419.503743	36
1595186420.506744	36
1595186421.511071	36
1595186422.514066	37
1595186423.518373	36
1595186424.520950	36
1595186425.528609	37
1595186426.532929	35
1595186427.535988	36
1595186428.539001	36
1595186429.543326	36
1595186430.546324	35
1595186431.550576	36
1595186432.553471	37
1595186433.557496	36
1595186434.565187	38
1595186435.568250	35
1595186436.572506	36
1595186437.575503	35
1595186438.579921	37
1595186439.582832	38
1595186440.587047	38
1595186441.593439	36
1595186442.597685	36
1595186443.600760	36
1595186444.605007	36
1595186445.608014	36
1595186446.612337	35
1595186447.615330	35
1595186448.619474	38
1595186449.622284	34
1595186450.629951	36
1595186451.634202	36
1595186452.637258	36
1595186453.640268	36
1595186454.644588	38
1595186455.647592	38
1595186456.651724	35
1595186457.655733	36
1595186458.662204	35
1595186459.666458	35
1595186460.669524	36
1595186461.673846	36
1595186462.676963	37
1595186463.680953	36
1595186464.684101	36
1595186465.688323	36
1595186466.690989	36
1595186467.698709	36
1595186468.701715	36
1595186469.706027	37
1595186470.709029	35
1595186471.713360	38
1595186472.716383	36
1595186473.720544	37
1595186474.723267	36
1595186475.730973	36
1595186476.735214	35
1595186477.738289	37
1595186478.742536	36
1595186479.745624	35
1595186480.748617	36
1595186481.752772	35
1595186482.756801	36
1595186483.763222	37
1595186484.767468	35
1595186485.770545	36
1595186486.774823	36
1595186487.777861	38
1595186488.782122	38
1595186489.785051	36
1595186490.789190	36
1595186491.796851	36
1595186492.799856	36
1595186493.802925	38
1595186494.807170	35
1595186495.810250	35
1595186496.814497	35
1595186497.817500	35
1595186498.821662	35
1595186499.824403	35
1595186500.832240	35
1595186501.836393	36
1595186502.839355	36
1595186503.843731	35
1595186504.846681	35
1595186505.849823	36
1595186506.854010	37
1595186507.858223	36
1595186508.864615	39
1595186509.868865	39
1595186510.871937	35
1595186511.876185	35
1595186512.879189	35
1595186513.882264	35
1595186514.886505	36
1595186515.890743	37
1595186516.893490	36
1595186517.901124	35
1595186518.904201	35
1595186519.908476	36
1595186520.911539	36
1595186521.915757	35
1595186522.918745	36
1595186523.922991	35
1595186524.925845	35
1595186525.930000	36
1595186526.937697	37
1595186527.940558	36
1595186528.943702	35
1595186529.947949	36
1595186530.951028	36
1595186531.955273	36
1595186532.958097	37
1595186533.962123	35
1595186534.969958	36
1595186535.972951	36
1595186536.977278	38
1595186537.980265	36
1595186538.984570	36
1595186539.987384	36
1595186540.991805	36
1595186541.994679	36
1595186542.998678	35
1595186544.006266	37
1595186545.009268	36
1595186546.012345	37
1595186547.016761	36
1595186548.019741	36
1595186549.023922	36
1595186550.026885	36
1595186551.030891	39
1595186552.038516	36
1595186553.041521	37
1595186554.045833	36
1595186555.048842	36
1595186556.053172	35
1595186557.056271	35
1595186558.060228	36
1595186559.063189	36
1595186560.070983	36
1595186561.074127	36
1595186562.078405	36
1595186563.081291	35
1595186564.085495	35
1595186565.088751	36
1595186566.091749	36
1595186567.096130	36
1595186568.100209	36
1595186569.106575	36
1595186570.110826	36
1595186571.113947	36
1595186572.117038	36
1595186573.121238	36
1595186574.124313	35
1595186575.128563	36
1595186576.131574	35
1595186577.135699	36
1595186578.143291	36
1595186579.146418	36
1595186580.149489	39
1595186581.154005	35
1595186582.157062	36
1595186583.161312	36
1595186584.164305	35
1595186585.168473	36
1595186586.171285	36
1595186587.178914	36
1595186588.183193	37
1595186589.186233	36
1595186590.189233	36
1595186591.193571	36
1595186592.196559	37
1595186593.200780	36
1595186594.204712	36
1595186595.211178	36
1595186596.215424	35
1595186597.218493	39
1595186598.222746	37
1595186599.225826	35
1595186600.230072	35
1595186601.233070	36
1595186602.237197	36
1595186603.240055	37
1595186604.247674	36
1595186605.250681	37
1595186606.254999	36
1595186607.258004	37
1595186608.262329	39
1595186609.265326	36
1595186610.269531	36
1595186611.272299	36
1595186612.279937	39
1595186613.284254	39
1595186614.287251	37
1595186615.291597	36
1595186616.294600	36
1595186617.298821	36
1595186618.301563	36
1595186619.309187	35
1595186620.312203	36
1595186621.316513	37
1595186622.319502	36
1595186623.323868	36
1595186624.326840	37
1595186625.331189	36
1595186626.334091	36
1595186627.338038	35
1595186628.345694	36
1595186629.348694	36
1595186630.351773	36
1595186631.356015	36
1595186632.359094	36
1595186633.363338	35
1595186634.366337	36
1595186635.370520	36
1595186636.374481	36
1595186637.380950	36
1595186638.385198	36
1595186639.388267	36
1595186640.392548	36
1595186641.395595	35
1595186642.398596	35
1595186643.402699	36
1595186644.407068	36
1595186645.409834	37
1595186646.417451	38
1595186647.420456	36
1595186648.424766	38
1595186649.427772	36
1595186650.432102	36
1595186651.435089	36
1595186652.439219	35
1595186653.442015	39
1595186654.449758	36
1595186655.453982	36
1595186656.457065	35
1595186657.460174	36
1595186658.464497	37
1595186659.467478	35
1595186660.471770	36
1595186661.474519	36
1595186662.478748	37
1595186663.486347	36
1595186664.489348	36
1595186665.493666	36
1595186666.496665	37
1595186667.499827	38
1595186668.504129	36
1595186669.507133	36
1595186670.511128	36
1595186671.518722	36
1595186672.521727	36
1595186673.526042	36
1595186674.529042	36
1595186675.533295	36
1595186676.536368	37
1595186677.539368	38
1595186678.543638	36
1595186679.547629	36
1595186680.555226	35
1595186681.558227	37
1595186682.561297	37
1595186683.565548	36
1595186684.568624	36
1595186685.572882	36
1595186686.575897	36
1595186687.579958	36
1595186688.583890	35
1595186689.590235	36
1595186690.594481	35
1595186691.597549	36
1595186692.601821	36
1595186693.604875	35
1595186694.609208	35
1595186695.612245	36
1595186696.616406	36
1595186697.619143	36
1595186698.626739	35
1595186699.629742	36
1595186700.634062	37
1595186701.637061	36
1595186702.641392	36
1595186703.644431	35
1595186704.648643	35
1595186705.651616	36
1595186706.655634	36
1595186707.663246	36
1595186708.666234	36
1595186709.670559	36
1595186710.673568	36
1595186711.676641	36
1595186712.680889	36
1595186713.683896	36
1595186714.688032	36
1595186715.692130	37
1595186716.698743	35
1595186717.703034	36
1595186718.706054	36
1595186719.709133	36
1595186720.713417	35
1595186721.716247	35
1595186722.720660	36
1595186723.723592	35
1595186724.727604	36
1595186725.735254	35
1595186726.738252	36
1595186727.742587	36
1595186728.745571	35
1595186729.749828	36
1595186730.752907	36
1595186731.756088	36
1595186732.760239	36
1595186733.764279	37
1595186734.770837	36
1595186735.775092	36
1595186736.778192	36
1595186737.782406	36
1595186738.785531	36
1595186739.788544	36
1595186740.792939	36
1595186741.795905	36
1595186742.800149	36
1595186743.807870	35
1595186744.810834	36
1595186745.813918	36
1595186746.818163	36
1595186747.821212	36
1595186748.825438	36
1595186749.828491	37
1595186750.832672	36
1595186751.835398	36
1595186752.843149	38
1595186753.846278	35
1595186754.850602	36
1595186755.853718	35
1595186756.858061	35
1595186757.861190	36
1595186758.865437	39
1595186759.868198	37
1595186760.875781	36
1595186761.878789	36
1595186762.883109	36
1595186763.886108	36
1595186764.890573	36
1595186765.893575	35
1595186766.897810	36
1595186767.900821	37
1595186768.904820	36
1595186769.911311	35
1595186770.915595	36
1595186771.918676	37
1595186772.922929	36
1595186773.926116	39
1595186774.929187	36
1595186775.933423	36
1595186776.937415	36
1595186777.943894	36
1595186778.947962	37
1595186779.951164	37
1595186780.955540	37
1595186781.958611	37
1595186782.962799	37
1595186783.965954	39
1595186784.970070	36
1595186785.977542	38
1595186786.980539	36
1595186787.983604	39
1595186788.987879	35
1595186789.991020	38
1595186790.995185	37
1595186791.998136	37
1595186793.002071	36
1595186794.009820	36
1595186795.012819	36
1595186796.017106	37
1595186797.020113	36
1595186798.024436	36
1595186799.027457	36
1595186800.031597	36
1595186801.034361	36
1595186802.042048	36
1595186803.045049	36
1595186804.049296	36
1595186805.052365	35
1595186806.056608	37
1595186807.059767	36
1595186808.063968	38
1595186809.066946	38
1595186810.070897	36
1595186811.078547	36
1595186812.081552	36
1595186813.084620	38
1595186814.088744	36
1595186815.091824	36
1595186816.096194	36
1595186817.099185	35
1595186818.103199	36
1595186819.110830	36
1595186820.113804	36
1595186821.118121	39
1595186822.121134	38
1595186823.125442	39
1595186824.128579	36
1595186825.131514	37
1595186826.135472	38
1595186827.143325	36
